hole_id,from,to,al2o3,co,cr2o3,fe,mgo,mno,ni,sio2
DH010,4,5,5.575155459876275,0.10750344812140142,3.0953716559812836,19.07794281074574,0.9323900277847782,0.45082976504219646,1.6378660084906247,24.574744548280414
DH010,5,6,8.932859531036954,0.04604489757537168,1.8772616599554588,34.614290377061664,1.7838403891302448,0.3279063838993759,1.0210503485906142,36.3446120152104
DH010,6,7,7.909299848564729,0.06513157983840533,1.3873390917792763,43.800847176872416,1.82517347185137,0.618677732847034,0.79219791646111,43.91979778828281
DH010,7,8,5.382902258172979,0.06138445050836279,3.656340650912557,18.491443707555785,1.8985231204206137,0.4619533294756185,1.3029448662325867,38.94462342333134
DH010,8,9,0.05563031189860457,0.14407493844413288,3.939368050373556,0.0,0.11777623080490063,0.9174153390305138,1.992325272718853,17.58789947310699
DH010,9,10,4.259764319135571,0.07308352608131752,0.6268880997294306,44.012373863561095,1.8205447888286976,0.6872655633018631,1.1600533176999324,38.341378806773356
DH010,10,11,4.777134075845485,0.02433094447637644,0.42538381748858267,30.101851030676293,1.915412820856758,0.22538794542640594,1.063295476679027,38.138149730870595
DH010,11,12,11.57559541608501,0.011111846960416408,0.0,42.193392766266214,2.5636409190168936,0.03541297666119547,0.19475982532439295,45.78142129440535
DH010,12,13,0.91846467290602,0.16120473675049624,3.1172047971700017,10.771358941405108,0.0,1.2084225356140346,2.250126484804405,10.373786898276439
DH010,13,14,6.03639822387443,0.08873022373413918,3.667917683873019,19.13480875069937,1.0988816416747673,0.8393118366967504,1.5262142036721928,31.51623596396869
DH010,14,15,9.477020888389603,0.023730663592458373,2.5657488180979104,39.79146823183731,2.0652925206909774,0.1786229058286496,1.2277762166620518,37.94746395045183
DH010,15,16,8.728656960453655,0.04733960226972214,1.1704509235260543,34.86876195112913,1.8058859119209563,0.4668180596092041,0.9463064176870345,38.57852089534939
DH010,16,17,1.515096608564117,0.1178841923922391,5.758037952660223,26.92040288893693,0.8631341003276185,0.5869737654328419,1.5161073935100042,22.801948187501335
DH010,17,18,4.917241569690315,0.10418010293411231,4.3988082196881795,25.421398470801872,1.1662740995377847,0.7030235499340829,1.7704106510278463,29.820145329543045
DH010,18,19,8.1067832180679,0.0742110785158425,2.285833631432591,37.075031324886695,1.6932431262000913,0.8698222575886967,1.3432736834798555,35.195055919724894
DH010,19,20,3.8990838698331776,0.07589786745152735,1.670562988933795,26.51898609820939,1.4573469553166243,0.5124776370579859,1.3979886424293113,29.432998340776834
DH011,0,1,3.679820850323437,0.0999465616482178,3.270818010515109,33.611848859169584,1.1465147630601615,0.8114678849865574,1.8308530440831825,32.52317330016644
DH011,1,2,10.609981160389864,0.02973046031746998,1.366939697018551,52.660576723362965,2.8482735611542074,0.49415882354511065,0.38264164147817026,55.155440093123744
DH011,2,3,8.400052000215958,0.08600702309121339,2.836363691915737,27.510233713893047,1.2276380841492045,0.1932940193710136,1.510228823027355,37.33048607436596
DH011,3,4,7.679442910285797,0.0,0.8590081476507407,45.304296284254214,3.203906928830439,0.3710146302271743,0.03099283393901331,58.69753529410227
DH011,4,5,2.6084802057885863,0.10905015077008431,2.6303575850942975,6.745159141362073,1.2094349389409358,0.6276336165495638,1.915007165703875,26.3009100407997
DH011,5,6,5.899424903096977,0.054422574885658076,1.3731168198967725,21.6631265121592,1.857950112822731,0.5410382988178342,0.795402866468599,46.66825787808303
DH011,6,7,7.143498138247965,0.04857497431760527,1.1594920622469267,36.06215624129579,1.9487098959657685,0.09783238445198184,1.0037381429921668,39.100376157300744
DH011,7,8,9.723939900063044,0.03297771912043319,1.6795791247862415,58.0640476984397,2.216248847822195,0.3434428814195676,0.8450323317529863,42.873437616862304
DH011,8,9,11.242565413672015,0.0,1.99599905908852,54.080834772427835,3.501297759671621,0.0,0.07023957978871564,56.47246171717119
DH011,9,10,10.186612274627063,0.040056771693230006,3.7860541143293265,42.88159873261828,2.284853590085145,0.4735590632528098,0.984623093133773,44.75977576780066
DH011,10,11,4.05549504795246,0.11475307480766811,5.067062718687778,16.304771611939383,0.8801767712685061,0.8711430893088081,1.8582751187340236,23.897253572455988
DH011,11,12,0.0,0.20186348119334074,4.58805382663076,0.0,0.0,0.9893880544679488,2.733850116304288,0.0
DH011,12,13,2.583798066644507,0.139875331904892,3.120432510313254,8.538101758438398,0.5745182068448301,1.016451264547491,2.099359794689232,16.7159861971087
DH011,13,14,6.701135680383552,0.09614195200598098,3.4560830395903803,30.808303107229964,1.4503253454268052,1.095744761652953,1.7122008217970146,33.79422411885085
DH011,14,15,6.4943219729410755,0.06329871587014951,1.2114826129471723,39.639964278208296,1.937986435050231,0.31869906932518366,1.113547475411254,40.15976094368875
DH011,15,16,6.935801609971435,0.10352313755094018,3.566196669936665,32.692200929385194,1.5020686130810785,0.6283347825613659,1.3525197108538323,30.35407181516279
DH011,16,17,6.541282203238205,0.09223192605484967,3.1963925991418254,30.141345621529485,1.1936665824692076,0.935461788478976,1.5209413482206975,31.73739088960274
DH011,17,18,8.409608841323172,0.0682881789137019,3.038036628076324,38.365196369225536,1.8199590406509822,0.48931042828663296,0.8460255648272228,41.52690971743654
DH011,18,19,4.035918932027676,0.07441597902653169,4.664368662852967,30.512948737267866,1.917531303277986,0.2645381151710873,1.0400170810760128,38.67959725184013
DH011,19,20,6.221577185287974,0.07297373337959569,2.134085855441856,35.90109306425351,1.7516928091738206,0.6319994994684817,1.0760086262488235,39.94836457603738
DH011,20,21,13.891589676727989,0.0,0.0,61.52080729656396,3.6630981921812364,0.10292768648504624,0.0,63.541982866872644
DH011,21,22,6.316394619802179,0.06560472157498067,2.507594686840387,38.66888315498719,1.9826038436951885,0.8160734421649516,0.9106543660218678,42.89034250820514
DH011,22,23,4.813817036335275,0.06446624070951774,1.1961343312200272,31.906078971036628,2.0004759109071544,0.40439652768701906,1.3009213357919176,43.65554317544431
DH011,23,24,1.9074753019534052,0.12446303680737453,2.3499518795465923,30.01523717557657,0.9810703628246283,0.5993851505019582,1.6548536126025657,31.407746367698344
DH011,24,25,6.332873711090343,0.09200355750070308,2.33247128130308,16.467956807220894,1.5912696863775182,0.586821448261504,1.6025421180630803,29.222087977305137
DH011,25,26,9.566868616538365,0.003502204834245057,2.0413504002622176,51.821959739517126,3.653339070962512,0.2079434750369421,0.23313258981359586,53.78416918274756
DH011,26,27,7.529526886259514,0.02253102303978361,5.321227881252236,52.46354608736782,2.5990764508539232,0.30848474117479163,0.47887124673086245,46.85556596708358
DH011,27,28,0.0,0.14446797694238828,5.35083971804048,0.0,0.0,1.1486074184037838,2.3903401039178016,11.89984026791528
DH011,28,29,4.471630721322709,0.15439917302472556,3.525343738313857,21.145092575394653,0.6885485463613242,1.1197608828985608,2.0728142334957864,21.515447052624324
DH011,29,30,3.989327269430744,0.09618698031986109,1.7730532751675618,24.072277945660304,1.269451093202242,0.9444170954800278,1.821496336122142,26.336146908465643
DH011,30,31,5.740872301413111,0.08066785294078913,2.607527134275914,31.007933110470944,1.367006704380392,0.48067078754026,1.5961442556070566,35.88197335107767
DH011,31,32,5.528644637912629,0.11848288137327298,3.9208652798497745,24.16850380157024,1.0151149341400143,1.1597801895070468,1.671322469649612,27.41736178629091
DH011,32,33,3.7596131914848483,0.12535594413047035,3.244835027862281,25.07909453862339,1.3416061912399195,0.755280597463712,1.590784599635963,26.90329732431945
DH012,0,1,6.499720734431156,0.054369258400241455,0.0,39.766125017535465,1.9077593453887192,0.6708004777005578,1.183524351016827,38.91821797966991
DH012,1,2,3.330176219654118,0.12929450407333215,6.131516082982408,7.907719617331036,1.0818123350886133,0.6443970375258601,1.893445649402254,26.411951960147675
DH012,2,3,8.176564419578801,0.023769220740112867,0.3483646754219194,58.916680210887804,2.500037969280554,0.11530045679802259,0.7990122676732934,47.53185280873122
DH012,3,4,8.299962570624551,0.04159459955497773,1.3367093148504257,28.945908909215127,1.9839511716761051,0.6441500792294103,1.2777541960675434,37.23721471840448
DH012,4,5,0.7252398389529304,0.1732373958862536,3.2922714011232386,13.246488779346285,0.19789495336318375,0.9720963875161237,2.288913901209227,19.389167589196088
DH012,5,6,5.853843708207973,0.05089813095035511,3.8046983713841884,13.936828244528709,1.713656627608482,0.9432925764141162,1.0678919060542487,39.284248881572125
DH012,6,7,5.726377630263733,0.08228524517728242,2.2390768827524425,13.090369461607045,1.5162746596890495,0.7895504484649841,1.3428452151892403,32.31969822820267
DH012,7,8,3.2659317886694663,0.08526483711107702,2.866617767537759,21.115076800752504,1.2211978852381695,0.5997175815483754,1.7347985495672658,28.99927106274187
DH012,8,9,2.803212011117081,0.12550713981310746,5.921921670975031,14.661757949610351,0.8931482750502102,0.975948057124278,2.0375689699395383,23.161219251705226
DH012,9,10,2.297291507595779,0.12422533590512747,4.338006778812259,23.409741083865086,1.0250534414769967,0.5606808571638727,1.6058377060771867,23.92727530171478
DH012,10,11,5.141036008774511,0.14800902139544903,3.1355002477175504,23.229909117558176,0.8073507581693393,0.6218548720491397,2.1025635425384817,24.210484708829696
DH012,11,12,4.0957301172058775,0.095921907703686,3.148880666513378,34.51175998785024,1.0706244913626495,0.6279470939495737,1.5262000114653205,34.26060027019542
DH012,12,13,5.457445842416343,0.09828820680714978,2.202642869804845,18.308132430800867,1.2405405792539161,0.5197056743966659,2.0503500450117076,24.133887251223037
DH012,13,14,5.729853491632885,0.06647415946303559,4.5728448923829745,50.28614962377857,2.2798784032253354,0.6210377685440978,0.9131747392815956,38.33795468508396
DH012,14,15,6.450928896537639,0.10028693022630511,1.7458279993121184,23.588724304123332,2.1758056185149535,0.4177847727499141,1.4232854247655664,36.84344276080836
DH012,15,16,0.0,0.2039706584014616,4.359265523023458,0.0,0.0,1.0767751371141232,3.138510456532285,0.0
DH012,16,17,4.46108184647694,0.06154998571018527,3.075522197129737,27.858714812059368,1.3366111820805602,0.6663611705080832,1.3740935158398657,38.90320742407964
DH012,17,18,6.805975674297766,0.07117320031180228,0.0,28.294294709011428,1.7541202381138126,0.5682417937401935,1.3817012729330376,37.413234060442804
DH012,18,19,3.4256143996931456,0.07488958184946584,3.9620886461120834,31.927705149974834,0.8730034778978077,0.7676367728612339,1.5785597548047727,20.22743612820367
DH012,19,20,9.374810717947268,0.019238073081621142,0.9283685783255788,34.86628010608964,2.504477115680355,0.3515122814011271,0.7835860362061836,45.809422415145775
DH012,20,21,7.675697867476062,0.05801422789284831,4.91157348679714,40.90675705199141,1.5208725822113545,0.5695135868742142,1.2215452565504097,33.35347486624867
DH012,21,22,8.517115953560088,0.07806358073042016,1.1515088294578981,29.594630489768736,1.490445317632001,1.0796558845896933,1.3814309965753127,34.141508517334366
DH013,0,1,7.803578092645765,0.07796020255815078,3.07848696978873,17.23790658123631,1.0096499257469898,0.763130332008316,1.49412163507388,29.58082152233332
DH013,1,2,6.4229736388329615,0.04672132284915506,0.9326358897374383,53.383936212566695,2.257979112927181,0.774730591593409,1.0921392631800293,47.18440366264207
DH013,2,3,0.0,0.12780876881019418,3.722116224121854,30.529989381488658,0.7408471737424843,0.821234496506295,1.8435573921150934,24.672739247429462
DH013,3,4,2.5880199851982213,0.11850719956660513,6.139310336516178,22.979870354709703,1.1082783558294973,0.441961641528665,1.6691715818612587,28.91543513575754
DH013,4,5,9.458178981552765,0.007805205627876802,1.6111216675394553,57.71325995474811,2.8550471762748333,0.4025454603087243,0.3644823721974313,49.98897875099384
DH013,5,6,7.238129111528671,0.057399524281527114,3.177232665753755,32.244397110012336,2.1379540682932654,0.37661108638898433,1.1069420869937705,34.97311148136839
DH013,6,7,9.59814473569716,0.008668563884844688,0.6293575394662234,46.268071878124566,2.9235059069754934,0.3013502776254602,0.533379099902827,45.59479975379617
DH013,7,8,5.613489672232939,0.08433058739282319,2.6874133692449496,28.865884002038477,1.7271481015980665,0.8907897861433507,1.0102831621728143,42.49659284531865
DH013,8,9,9.16862389535639,0.03594020998050213,2.5963834218824022,28.741199950049012,2.0281547834919937,0.7985204258122856,0.8218725020852901,40.05833969151703
DH013,9,10,6.464873212683228,0.043798101808860124,3.5754089814979286,34.17307404368318,2.6811296152775927,0.6505589767354848,0.7814808549745934,44.38448133902278
DH013,10,11,3.9216018545180322,0.10300336792860328,5.7315819515466,13.691893000095629,1.077673369574114,0.6320954288067097,1.8002996513691016,33.54643051739202
DH013,11,12,2.32805106645033,0.09998909805295816,5.440063185505091,27.1988169833694,1.254890927450184,0.7418838777060235,1.82015254150698,30.424600134926663
DH013,12,13,7.898175037892855,0.04408139656561994,3.200486802198375,39.59393485492833,1.5849370976085844,0.0,0.8635543971276051,41.055138789559884
DH013,13,14,5.592906919682995,0.03520154062811797,0.0,28.948704083571002,1.6978404678938868,0.5106202565917303,1.0013258920494432,36.28022515404339
DH013,14,15,2.916640363642936,0.11459878950707587,3.689838713467452,29.082351245279842,0.8485880784496794,0.4533337208350261,1.7643291302826614,32.64250993642788
DH013,15,16,8.759921302116892,0.09855392715568187,3.9874804233965153,19.73223613754425,1.190448139453811,0.8273508079867296,1.6918194665360933,30.284411114316928
DH013,16,17,4.476167406073035,0.09787785909083176,1.3942570111359824,15.737835889149197,1.1813311135132185,0.5243741124361336,1.5469477968335903,28.11510348600111
DH013,17,18,3.7445355496304353,0.11713663222750637,4.17183565185611,32.738267363237696,0.9363567107140099,0.8372162147021507,1.6587071073865058,36.441319487167554
DH013,18,19,7.9753149679289885,0.015504136427072296,0.0,51.9924584731414,2.811145938915273,0.17398898012176378,0.4736647783677054,54.38555451496002
DH013,19,20,9.816405422249094,0.014573576939956978,2.134508354738264,39.51882035611155,2.2140989155730972,0.4159124221761974,0.8122760024167369,48.81096593197018
DH013,20,21,4.271203724966522,0.09986184911542681,1.8182130158957897,14.698516578261435,1.1098283586391686,0.7874754441716413,1.7839951092640098,31.45878366885719
DH013,21,22,4.218717421644678,0.10953494493471881,1.672558638872412,24.02450090311782,1.4319812458423018,0.5065387247489158,1.366322513941702,25.42162907923253
DH013,22,23,9.309698192111837,0.0,1.0129898700182374,53.10580459016339,2.739578255280268,0.29972660224193104,0.5952124402143552,54.24920764601179
DH013,23,24,2.4076135086816044,0.07724835069146402,1.001073622267119,33.01215653028527,1.77797576398526,0.48374173016569144,1.5798174335813224,38.11618606266255
DH013,24,25,12.494177137378632,0.07456337544789575,5.034376170297328,30.70633185030891,1.9808216749714993,0.570785830586112,1.3954243263996449,39.56127102171826
DH013,25,26,9.707286630471607,0.08481953413856784,1.5922572882864252,45.34942773158045,1.8025499856370533,0.7755627660416216,1.3356419867602238,38.25228351100395
DH013,26,27,2.846558349522161,0.07723998284839773,2.6660675410683896,31.00423160299083,1.8248376563626896,0.9657949522382696,1.3205197204486203,34.9707234756651
DH013,27,28,6.205263500220033,0.06592104741480669,5.57165448602063,46.865935226289274,2.367380155744813,0.6304315026602099,1.217978129693962,41.010058280145635
DH013,28,29,10.065439738283086,0.04864720854211353,1.9215435409830974,43.336392920991095,2.7630034527403717,0.7511517571963015,0.6276252237175549,41.7792519028053
DH013,29,30,4.807340739516368,0.10159406680409325,1.4725703279205442,16.75772444858997,1.4234575029970924,0.8250243805662095,1.6366346437302635,34.120099992685624
